# session 9
-3
-13
-20
-26
-30
-31
-25
-14
2
22
44
68
92
111
123
131
135
134
132
143
168
186
181
160
144
139
131
118
105
95
86
80
77
74
69
63
57
52
44
36
29
24
18
13
10
8
10
12
8
-1
2
42
142
268
316
212
20
-110
-107
-40
-7
-21
-34
-35
-38
-40
-38
-38
-45
-52
-54
-50
-47
-47
-47
-44
-41
-39
-38
-34
-28
-22
-18
-11
-2
9
17
24
31
39
48
51
48
44
39
33
23
11
-2
-12
-18
-25
-33
-43
-51
-54
-52
-51
-51
-50
-50
-51
-56
-60
-59
-56
-56
-58
-58
-55
-54
-52
-49
-46
-46
-46
-42
-35
-30
-30
-32
-32
-32
-31
-31
-32
-31
-31
-31
-29
-26
-26
-28
-26
-21
-17
-16
-17
-16
-14
-14
-15
-16
-14
-10
-7
-7
-6
7
33
56
60
43
24
15
14
11
5
-2
-7
-10
-9
-7
-8
-12
-12
-9
-6
-2
4
5
-1
0
28
111
254
364
313
106
-95
-144
-73
-14
-19
-39
-36
-29
-30
-30
-28
-26
-22
-18
-17
-17
-14
-10
-7
-4
1
9
17
23
28
33
38
43
47
53
60
68
73
74
74
73
72
68
62
56
52
44
33
23
16
9
2
-6
-11
-15
-19
-20
-18
-13
-12
-14
-14
-12
-10
-11
-13
-16
-19
-21
-22
-23
-24
-27
-30
-33
-35
-34
-32
-32
-33
-33
-30
-28
-29
-31
-31
-32
-33
-32
-29
-28
-30
-32
-30
-28
-29
-28
-25
-22
-21
-22
-22
-20
-19
-18
-18
-17
-17
-20
-22
-23
-25
-27
-27
-27
-26
-15
10
40
58
54
40
30
25
22
14
5
-4
-9
-9
-8
-11
-15
-16
-12
-8
-4
2
1
-7
-8
18
97
225
321
282
114
-57
-114
-73
-33
-38
-54
-52
-47
-46
-45
-43
-39
-36
-34
-33
-30
-27
-25
-24
-21
-14
-6
0
5
12
21
30
37
41
46
50
52
55
58
59
55
46
38
33
30
27
24
21
17
14
15
16
16
13
9
5
2
0
-2
-5
-9
-13
-16
-16
-17
-17
-17
-18
-20
-22
-22
-20
-17
-17
-20
-23
-23
-22
-22
-26
-30
-31
-30
-30
-32
-35
-36
-34
-33
-32
-30
-28
-24
-21
-19
-17
-14
-10
-9
-8
-7
-6
-7
-8
-8
-8
-7
-7
-7
-8
-10
-11
-13
-15
-16
-17
-19
-22
-15
6
27
34
24
13
11
14
14
11
8
6
3
1
1
0
-3
-6
-9
-12
-10
-5
-7
-13
-11
25
119
247
308
222
42
-91
-104
-54
-29
-39
-47
-43
-42
-44
-42
-37
-34
-31
-28
-25
-21
-17
-12
-9
-6
-2
2
6
10
15
23
28
32
37
45
52
54
56
58
59
56
49
44
41
38
33
28
22
14
7
1
-3
-5
-4
-2
-2
-2
0
3
2
-1
-2
-1
-1
-4
-8
-9
-10
-10
-11
-13
-15
-16
-18
-18
-18
-16
-14
-14
-14
-13
-13
-15
-17
-17
-17
-17
-19
-23
-24
-23
-21
-19
-19
-22
-23
-21
-19
-19
-19
-22
-23
-23
-21
-20
-21
-23
-21
-17
-16
-21
-24
-22
-18
-15
-17
-21
-14
12
42
51
36
14
5
4
-1
-9
-13
-15
-21
-29
-34
-36
-36
-33
-31
-32
-30
-24
-25
-34
-37
-9
79
214
293
217
24
-133
-151
-81
-36
-43
-55
-49
-44
-45
-42
-38
-37
-36
-35
-36
-36
-35
-34
-32
-27
-20
-14
-10
-7
-4
3
13
22
26
32
39
44
45
47
52
53
49
44
41
38
33
26
16
7
1
-1
-4
-11
-16
-19
-19
-22
-25
-29
-29
-25
-18
-8
6
31
91
193
319
454
572
619
592
576
606
564
343
33
-166
-193
-164
-171
-191
-186
-179
-183
-186
-180
-175
-171
-171
-174
-173
-168
-164
-166
-174
-180
-180
-176
-179
-187
-193
-194
-196
-202
-204
-199
-192
-184
-162
-119
-76
-52
-44
-31
-7
16
28
30
29
28
26
26
28
29
26
23
21
22
21
19
18
18
17
16
17
17
17
19
21
18
19
47
133
271
356
273
59
-115
-130
-43
15
7
-9
-4
1
-3
-2
3
5
4
4
4
5
8
11
14
17
19
23
30
37
43
50
59
67
70
73
78
84
88
89
87
84
79
73
64
53
38
25
13
2
-6
-11
-14
-17
-21
-23
-21
-21
-23
-26
-27
-24
-22
-23
-27
-29
-28
-28
-29
-30
-30
-31
-33
-34
-34
-34
-34
-32
-31
-30
-30
-31
-32
-31
-28
-26
-27
-27
-26
-26
-27
-28
-26
-23
-23
-26
-28
-23
-16
-11
-12
-19
-18
-1
26
43
42
27
11
4
0
-6
-15
-21
-24
-24
-23
-22
-20
-17
-17
-20
-19
-15
-16
-22
-21
8
91
221
314
270
99
-68
-120
-79
-41
-47
-59
-56
-51
-52
-50
-47
-47
-46
-43
-40
-38
-36
-34
-29
-26
-23
-20
-13
-7
-4
0
9
19
25
27
30
36
42
45
46
46
43
42
43
45
46
46
46
45
41
37
33
32
32
30
26
20
16
13
11
9
6
4
3
1
-3
-6
-9
-9
-8
-10
-13
-12
-11
-11
-13
-15
-16
-17
-15
-14
-15
-16
-16
-15
-16
-19
-20
-18
-16
-15
-15
-14
-16
-16
-15
-12
-11
-11
-11
-11
-13
-15
-15
-14
-15
-15
-13
-14
-18
-9
18
42
44
27
9
1
-2
-9
-19
-26
-27
-26
-27
-31
-34
-34
-31
-30
-30
-28
-24
-25
-30
-23
27
134
239
236
99
-61
-125
-85
-33
-26
-38
-36
-28
-25
-22
-17
-14
-13
-12
-11
-8
-5
-3
-3
-2
-1
1
4
6
9
14
20
28
35
41
46
51
55
56
57
57
56
53
46
41
38
37
34
27
19
13
10
6
0
-4
-4
-3
-3
-6
-9
-9
-9
-9
-10
-11
-13
-16
-19
-20
-20
-20
-20
-23
-24
-23
-21
-20
-22
-23
-22
-21
-21
-20
-17
-16
-16
-19
-21
-19
-15
-12
-12
-13
-13
-12
-12
-13
-14
-15
-18
-22
-23
-21
-18
-18
-19
-19
-16
-15
-18
-21
-21
-21
-20
-8
19
46
54
42
26
16
8
-2
-14
-21
-23
-24
-26
-27
-27
-26
-25
-24
-24
-18
-9
-8
-13
-11
26
132
272
321
198
-10
-136
-115
-41
-13
-29
-37
-28
-23
-21
-16
-13
-12
-11
-9
-6
-3
-3
-6
-5
1
6
7
5
6
11
18
23
30
40
48
51
52
55
62
66
65
60
57
53
45
34
26
19
11
-1
-12
-18
-18
-18
-20
-24
-27
-27
-27
-29
-31
-29
-23
-21
-25
-29
-30
-29
-28
-25
-20
-19
-22
-26
-26
-24
-24
-25
-24
-22
-17
-14
-13
-12
-10
-9
-9
-10
-12
-12
-12
-14
-17
-19
-17
-14
-13
-13
-14
-16
-17
-18
-16
-13
-13
-16
-19
-11
12
39
53
45
27
15
11
7
-1
-11
-16
-19
-21
-22
-26
-30
-29
-27
-27
-24
-15
-7
-5
-1
28
120
273
380
312
93
-100
-142
-79
-35
-46
-63
-60
-53
-52
-47
-43
-41
-38
-33
-30
-28
-25
-22
-20
-20
-21
-19
-15
-10
-4
3
9
16
26
39
52
62
68
71
72
69
63
56
50
45
41
35
27
18
10
3
-2
-8
-13
-17
-19
-22
-26
-28
-27
-25
-24
-22
-19
-17
-16
-15
-15
-15
-15
-14
-13
-14
-15
-16
-17
-19
-20
-22
-24
-25
-27
-31
-32
-32
-32
-33
-33
-32
-30
-25
-21
-14
-5
8
20
28
32
33
32
29
24
19
14
10
7
3
-4
-10
-12
-12
-11
-15
-20
-13
11
41
55
47
31
22
19
17
9
-2
-10
-13
-14
-19
-27
-32
-32
-31
-33
-33
-28
-26
-30
-31
-1
94
232
308
228
39
-107
-126
-69
-33
-39
-48
-45
-44
-43
-39
-36
-37
-37
-35
-32
-29
-26
-24
-21
-18
-15
-9
-3
3
8
15
21
27
32
38
45
50
51
52
51
48
44
40
36
32
28
26
25
24
23
25
30
34
33
29
22
15
8
1
-5
-8
-8
-10
-12
-16
-20
-24
-27
-29
-30
-30
-28
-26
-23
-21
-20
-19
-15
-8
-4
-2
-3
-4
-6
-8
-10
-12
-14
-18
-22
-25
-25
-26
-27
-29
-27
-24
-21
-20
-19
-18
-18
-16
-12
-7
-5
-5
-4
-2
0
1
0
-2
-4
-6
-5
-4
-9
-12
-1
25
48
48
31
15
8
5
-4
-15
-21
-25
-28
-30
-32
-34
-34
-32
-31
-32
-30
-26
-26
-32
-34
2
106
238
282
169
-24
-145
-137
-75
-48
-58
-63
-55
-49
-47
-42
-38
-36
-34
-32
-31
-28
-25
-23
-20
-18
-16
-14
-11
-6
0
4
8
13
19
26
32
38
43
48
51
51
47
42
37
33
31
28
22
13
4
-2
-6
-8
-11
-14
-18
-18
-13
3
34
92
177
282
403
519
573
557
549
585
553
347
46
-158
-193
-164
-166
-186
-188
-181
-179
-177
-174
-173
-173
-174
-176
-175
-174
-175
-179
-183
-185
-187
-192
-201
-209
-210
-203
-193
-184
-178
-175
-171
-166
-157
-139
-111
-79
-49
-23
0
18
29
34
38
41
40
39
50
77
106
115
100
79
68
64
56
45
37
31
29
26
18
10
7
8
6
1
-4
-5
-5
-4
-5
-11
-12
-5
-1
-6
-8
23
124
274
355
257
35
-131
-133
-43
12
4
-12
-11
-7
-4
-2
-6
-11
-11
-7
-8
-11
-10
-4
1
4
9
17
23
28
30
34
43
53
60
63
68
76
84
88
90
87
78
67
59
56
50
40
28
18
10
2
-5
-9
-10
-13
-18
-21
-22
-25
-27
-27
-27
-27
-27
-29
-29
-29
-28
-27
-27
-27
-29
-32
-35
-37
-39
-39
-38
-37
-36
-36
-37
-37
-35
-32
-32
-32
-31
-27
-24
-24
-25
-23
-21
-21
-22
-22
-21
-21
-20
-20
-19
-19
-19
-22
-26
-21
1
29
43
36
18
6
1
-4
-12
-20
-25
-28
-28
-27
-26
-25
-22
-19
-20
-20
-15
-10
-15
-24
-16
48
192
342
354
178
-51
-156
-114
-44
-33
-52
-54
-46
-45
-45
-41
-37
-32
-27
-23
-20
-15
-10
-5
-2
-3
-3
0
5
8
9
11
15
19
24
28
31
33
36
40
42
43
44
47
51
53
52
47
40
32
23
14
6
-3
-10
-16
-19
-19
-16
-14
-14
-14
-12
-9
-7
-5
-4
-5
-5
-6
-7
-11
-16
-19
-21
-22
-23
-22
-21
-22
-22
-19
-11
1
15
26
33
34
28
19
11
4
-4
-15
-27
-42
-55
-63
-65
-60
-49
-36
-27
-22
-17
-11
-5
0
6
15
24
30
31
30
28
23
17
9
0
-10
-17
-12
11
36
44
31
13
4
3
0
-6
-11
-12
-11
-8
-7
-10
-13
-12
-7
-3
0
4
7
4
0
15
88
217
314
267
87
-84
-130
-76
-30
-34
-51
-50
-47
-48
-48
-46
-43
-42
-41
-40
-37
-34
-31
-28
-23
-19
-15
-11
-7
-3
2
8
13
15
16
20
23
24
26
30
32
30
28
28
30
30
28
23
17
12
6
0
-5
-9
-12
-14
-16
-16
-14
-10
-7
-4
-2
0
1
-1
-5
-7
-8
-9
-11
-12
-12
-14
-15
-16
-17
-19
-18
-16
-15
-15
-16
-17
-16
-14
-13
-14
-15
-16
-17
-19
-20
-23
-28
-31
-32
-33
-34
-33
-31
-28
-25
-21
-17
-13
-11
-6
0
6
8
7
5
7
7
4
0
-1
-2
-5
-1
16
40
55
48
31
20
18
20
21
23
26
30
32
32
30
26
23
19
12
3
1
3
-1
-11
-9
37
148
270
287
153
-34
-128
-103
-48
-34
-48
-51
-46
-45
-44
-40
-36
-35
-33
-30
-26
-21
-15
-11
-8
-5
-2
1
2
5
9
13
17
22
28
33
37
40
42
45
46
45
41
37
34
32
29
23
17
11
4
-2
-7
-9
-10
-13
-16
-17
-17
-15
-14
-15
-17
-18
-19
-18
-18
-18
-19
-21
-23
-25
-24
-23
-22
-23
-21
-18
-19
-24
-27
-24
-18
-13
-12
-18
-25
-31
-34
-32
-25
-15
-9
-11
-18
-23
-24
-23
-22
-18
-14
-14
-17
-21
-24
-24
-24
-22
-19
-16
-15
-15
-13
-9
-6
-5
-6
-4
-3
-4
-8
-13
-9
10
40
61
58
37
19
13
13
7
-2
-8
-12
-18
-21
-22
-23
-26
-26
-23
-24
-30
-31
-29
-30
-28
2
97
248
345
271
61
-117
-145
-77
-36
-52
-69
-63
-57
-55
-51
-48
-49
-47
-40
-33
-29
-30
-31
-29
-25
-20
-15
-11
-9
-6
2
11
19
24
30
35
40
43
46
50
49
45
40
38
36
32
29
29
27
20
12
6
1
-3
-6
-6
-1
10
36
91
172
271
388
500
545
529
547
615
591
365
45
-156
-183
-155
-163
-183
-183
-181
-185
-183
-178
-177
-176
-175
-174
-172
-170
-173
-175
-176
-176
-177
-180
-183
-185
-188
-192
-193
-194
-193
-191
-186
-180
-169
-150
-124
-94
-64
-35
-11
5
16
27
37
38
37
48
74
101
109
96
78
70
71
69
60
49
40
33
29
27
24
20
15
9
7
5
2
-2
-6
-11
-12
-7
-6
-14
-23
-3
80
216
301
234
50
-101
-122
-60
-17
-19
-26
-20
-16
-14
-9
-5
-5
-6
-6
-5
-5
-4
-3
-2
-1
-1
2
6
11
15
20
26
32
37
41
43
47
53
57
57
54
49
48
49
48
43
37
31
26
22
18
13
6
