# session 18
10
-204
-197
-127
-149
-181
-173
-162
-156
-147
-142
-136
-120
-97
-82
-85
-85
-68
-62
-69
-60
-44
-51
-63
-52
-35
-25
-13
-2
1
-3
-5
13
46
59
43
23
20
30
39
35
28
21
1
-17
-23
-35
-47
-41
-40
-50
-44
-38
-55
-51
-8
5
-35
-52
-14
24
32
17
-2
10
38
27
5
14
18
11
16
1
-26
-4
26
1
-25
-5
1
-20
-4
34
15
-35
-34
-1
5
-3
-7
-22
-36
-29
-29
-52
-68
-56
-27
-7
5
27
33
-6
-41
-42
-48
-59
-55
-50
-37
-18
-39
-61
-24
-1
-29
-29
-16
-13
83
272
490
740
780
359
-117
-156
-3
-13
-65
-56
-66
-69
-42
-54
-85
-84
-88
-106
-91
-60
-64
-86
-80
-54
-47
-52
-41
-33
-39
-22
3
9
30
66
71
69
82
74
55
66
82
66
44
53
76
56
7
-3
9
-21
-62
-67
-64
-63
-55
-56
-59
-47
-39
-43
-41
-44
-53
-45
-31
-39
-55
-51
-32
-17
-14
-15
-6
-3
-15
-17
-1
-1
-14
-8
16
28
24
27
37
32
11
2
9
4
-21
-41
-44
-49
-52
-45
-45
-55
-57
-57
-55
-21
36
75
99
118
99
55
44
46
6
-44
-50
-40
-55
-72
-57
-37
-56
-72
-36
-23
-59
-4
177
387
568
549
205
-150
-196
-110
-109
-123
-112
-127
-139
-130
-134
-140
-133
-124
-106
-89
-87
-73
-34
-7
2
13
18
21
44
69
68
69
90
95
78
88
119
121
106
97
80
65
64
45
21
25
15
-29
-49
-40
-52
-65
-51
-40
-42
-38
-26
-6
24
43
45
50
62
64
59
61
60
49
42
39
18
-7
-2
13
5
-11
-11
-10
-12
-10
-17
-31
-25
-30
-63
-70
-51
-61
-80
-72
-63
-72
-70
-60
-64
-73
-60
-41
-40
-29
22
72
80
62
42
21
2
-21
-61
-106
-130
-129
-126
-129
-121
-92
-68
-58
-42
-37
-40
5
123
316
539
538
175
-183
-191
-57
-37
-57
-39
-32
-38
-42
-44
-34
-20
-29
-46
-45
-34
-31
-29
-13
4
5
-1
11
39
60
69
77
94
112
120
124
132
130
112
99
97
81
42
14
9
-2
-21
-27
-29
-36
-36
-29
-29
-32
-26
-17
-9
-3
-4
-5
-1
-2
-1
13
22
11
-3
-9
-15
-15
-9
-10
-14
-7
7
9
0
-9
-19
-40
-65
-85
-98
-112
-130
-155
-174
-167
-144
-131
-127
-109
-73
-43
-25
20
105
150
116
76
72
58
20
-7
-20
-36
-50
-57
-62
-69
-69
-55
-46
-40
-24
-20
-12
61
207
436
672
594
132
-214
-159
-25
-31
-42
-18
-32
-58
-61
-63
-59
-40
-31
-36
-33
-28
-34
-37
-32
-45
-59
-35
-1
2
0
19
34
30
23
23
26
39
70
96
97
91
94
89
82
92
95
75
59
45
19
3
1
-15
-36
-40
-38
-43
-44
-35
-29
-33
-35
-29
-22
-21
-24
-32
-42
-51
-57
-63
-70
-76
-76
-65
-42
-15
-9
-21
-20
-6
-8
-14
-16
-28
-40
-35
-36
-54
-62
-48
-44
-44
-4
57
79
60
32
9
2
14
8
-21
-38
-43
-49
-48
-52
-62
-58
-55
-56
-39
-27
-19
58
199
391
623
623
192
-252
-275
-120
-122
-178
-168
-168
-192
-187
-175
-177
-169
-154
-152
-151
-140
-126
-104
-84
-77
-64
-42
-25
-12
-2
-1
5
24
38
48
64
77
82
89
100
101
88
74
61
42
27
16
2
-3
3
-5
-14
4
27
21
24
80
166
281
457
652
821
970
1002
876
854
963
743
147
-257
-293
-300
-372
-385
-362
-353
-340
-333
-338
-327
-310
-307
-313
-323
-335
-346
-357
-366
-368
-372
-389
-401
-380
-355
-359
-342
-270
-212
-214
-228
-222
-213
-178
-105
-49
-31
-7
31
64
104
150
196
319
574
843
1040
1236
1361
1237
1006
882
684
266
-100
-228
-253
-277
-302
-320
-297
-262
-283
-312
-294
-288
-307
-301
-293
-314
-325
-319
-341
-379
-392
-396
-417
-432
-422
-409
-405
-379
-310
-231
-167
-92
-13
29
50
88
124
126
109
99
94
78
59
69
82
48
20
64
109
86
64
100
141
143
123
110
113
124
133
138
132
116
101
91
102
141
149
118
128
157
132
117
146
119
64
83
109
67
34
40
43
51
54
22
12
43
32
-8
19
87
109
90
56
14
-6
0
-4
-27
-51
-64
-39
12
27
12
24
37
-7
-40
-20
-51
-101
-10
189
426
704
736
274
-233
-307
-203
-234
-278
-264
-291
-319
-294
-270
-247
-183
-124
-107
-100
-88
-79
-66
-62
-64
-45
-10
23
48
56
50
50
58
78
99
90
74
91
103
72
53
70
72
48
37
38
30
19
4
-27
-59
-69
-64
-71
-84
-87
-82
-76
-85
-113
-117
-81
-65
-83
-81
-62
-60
-56
-45
-52
-62
-54
-51
-60
-59
-60
-72
-72
-72
-90
-96
-75
-69
-90
-92
-63
-54
-75
-68
-17
26
52
75
60
11
11
52
45
7
4
22
29
36
42
44
49
47
51
72
60
49
130
269
481
816
925
498
-10
-95
13
2
-39
-43
-66
-75
-54
-37
-24
-31
-65
-70
-46
-46
-51
-21
15
12
-22
-42
-18
15
9
-13
-10
3
0
-3
9
22
21
10
-10
-35
-49
-57
-65
-50
-31
-62
-102
-86
-71
-101
-113
-100
-101
-92
-63
-61
-75
-58
-32
-33
-41
-30
-11
-5
-14
-14
5
25
25
-2
-29
-17
9
-9
-35
-23
-27
-62
-47
6
-1
-50
-65
-52
-33
-8
-8
-30
-16
13
-12
-47
-22
15
32
75
105
72
46
55
34
-4
-6
-6
-26
-27
-13
-16
-19
-6
-5
-20
-8
24
6
-25
35
169
342
546
559
224
-135
-192
-104
-81
-76
-61
-80
-86
-47
-28
-42
-27
26
70
84
85
96
116
118
96
75
57
27
0
-21
-41
-40
-21
-8
12
45
55
50
64
67
44
48
64
36
5
-6
-68
-141
-140
-138
-186
-198
-165
-159
-162
-127
-91
-85
-61
-19
-16
-23
9
22
-20
-42
-11
6
-32
-55
18
82
14
-46
1
-41
-183
-176
-72
-89
-125
-38
56
45
-5
12
59
1
-88
-17
112
119
72
33
-2
52
144
116
43
52
71
36
-16
-56
-44
16
15
-67
-105
-103
-195
-307
-250
-123
-127
-205
-206
-144
-62
97
313
345
41
-305
-311
-101
-20
-61
-33
39
81
124
147
121
133
181
147
82
113
196
215
172
127
121
158
197
173
64
-25
37
160
154
90
128
